BUY THIS:
"350","GTX 1080 FE 8G Graphic card ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/gtx-1080-fe-8g-graphic-card/1629476445","Mississauga, ON L5M5P5","Kept in very good condition, card works perfectly fine. Price is negotiable","Wed Aug 17 2022 23:33:46 GMT-0400 (Eastern Daylight Time)"
"350","Sapphire Pulse Radeon RX6600 , 8GB GDDR6 Graphics card","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/sapphire-pulse-radeon-rx6600-8gb-gddr6-graphics-card/1629028722","Mississauga, ON L5J","Sapphire Pulse Radeon RX6600 8GB , GDDR6 Graphics card. Used , but in great working and cosmetic ","Sun Aug 14 2022 14:51:29 GMT-0400 (Eastern Daylight Time)"
"350","GIGABYTE AMD RX 6600 EAGLE 8GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-amd-rx-6600-eagle-8gb/1629497165","100 City Centre Dr, Mississauga, ON L5B 2C9","Like new, no issues, with receipt and still under warranty.","Thu Aug 18 2022 08:59:56 GMT-0400 (Eastern Daylight Time)"
"350","GTX 1080 Ti Founders Edition","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gtx-1080-ti-founders-edition/1629719786","Mississauga, ON L5R","Nvidia gtx 1080 Ti Founders Edition. Well taken care of. I’m willing to drop it off within ","Fri Aug 19 2022 22:40:58 GMT-0400 (Eastern Daylight Time)"
"350","MSI GeForce GTX 1080 DUKE 8GB GDDR5X Graphics Card","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-geforce-gtx-1080-duke-8gb-gddr5x-graphics-card/1626786026","Mississauga, ON L5N 3G9","MSI GeForce GTX 1080 DUKE 8GB GDDR5X Graphics Card *Graphics Card (GPU), 6-Pin (Female) To 8-Pin ","Wed Jul 27 2022 15:11:02 GMT-0400 (Eastern Daylight Time)"
"350","EVGA GeForce GTX 980 Ti CLASSIFIED","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-geforce-gtx-980-ti-classified/1628514156","Mississauga, ON L4Z 0A3","EVGA GTX 980 Ti Classified with no issues in the Original Package, including unopened original ","Wed Aug 10 2022 11:33:59 GMT-0400 (Eastern Daylight Time)"
"350","Gigabyte Geforce GTX 1660 Ti 6GB Graphics Card","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-geforce-gtx-1660-ti-6gb-graphics-card/1622939808","Brampton, ON L6R3B8","Gigabyte Geforce GTX 1660 Ti 6GB Graphics Card for sale! Used for casual gaming, and not for ","Sun Jun 26 2022 20:19:22 GMT-0400 (Eastern Daylight Time)"
"350","Gtx 1070ti ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gtx-1070ti/1625022659","Brampton, ON L6Y4S3","Selling my gtx 1070 ti upgraded my card. 350 4168395484","Wed Jul 13 2022 14:08:25 GMT-0400 (Eastern Daylight Time)"
"350","Msi rtx 2060 gaming z 6gb","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/msi-rtx-2060-gaming-z-6gb/1627314206","18 Beresford Cres, Brampton, L6P 2M2","Msi Nvidia rtx 2060 gaming z 6gb. very capable gpu. solely used for gaming.","Sun Jul 31 2022 23:52:22 GMT-0400 (Eastern Daylight Time)"
"360","GIGABYTE RTX 2060","https://www.kijiji.ca/v-computer-components/hamilton/gigabyte-rtx-2060/1623334216","Grimsby Ave, Hamilton, ON L8H 6G3, Canada","GIGABYTE GeForce RTX 2060 OC 6G good as new barely used $360","Wed Jun 29 2022 21:09:36 GMT-0400 (Eastern Daylight Time)"
"375","AMD Radeon RX 5600 XT WINDFORCE OC 6GB (rev. 2.0)","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/amd-radeon-rx-5600-xt-windforce-oc-6gb-rev-2-0/1617229766","Brampton, ON L6R 1P2","Selling an excellent brand new condition Gigabyte Radeon RX 5600 XT 6GB Graphic card used in ","Tue Jul 19 2022 17:09:03 GMT-0400 (Eastern Daylight Time)"
"380","Rtx 2060 OC edition (6GB)","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/rtx-2060-oc-edition-6gb/1627634034","Brampton, ON L6Y","I got this graphics card in 2021 from Canada computers, Excellent card kept in excellent condition, ","Wed Aug 03 2022 13:11:55 GMT-0400 (Eastern Daylight Time)"
"380","AMD RX 6600xt ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/amd-rx-6600xt/1629221729","Brampton, ON L6X0P2","Powercolor RX 6600xt","Tue Aug 16 2022 01:41:22 GMT-0400 (Eastern Daylight Time)"
"399","Asus GTX 1070 Dual OC 8gb","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/asus-gtx-1070-dual-oc-8gb/1608276349","Oakville, ON L6M 4P7","Asus Nvidia GTX 1070 dual OC 8gb fairly used. like new condition. comes with original box and all ","Wed Jul 20 2022 13:31:40 GMT-0400 (Eastern Daylight Time)"
"399","NvidiaGTX 1070 OC 8gb","https://www.kijiji.ca/v-computer-components/oakville-halton-region/nvidiagtx-1070-oc-8gb/1608275812","Oakville, ON L6M 4P7","For Sale is Gigabyte Nvidia GTX 1070 fairly used. like new condition. comes with original box and ","Wed Jul 20 2022 13:31:24 GMT-0400 (Eastern Daylight Time)"
"400","AMD Vega 64 8gb","https://www.kijiji.ca/v-computer-components/oakville-halton-region/amd-vega-64-8gb/1628748892","Brampton, ON L7A","Selling my mint condition amd Vega 64 8gb. Used for light photo and video editing. Never mined so ","Fri Aug 12 2022 09:56:02 GMT-0400 (Eastern Daylight Time)"
"400","GIGABYTE RTX 2070","https://www.kijiji.ca/v-computer-components/hamilton/gigabyte-rtx-2070/1628957550","Main St W, Hamilton, ON L8S 1G5, Canada","Used for about 2 years, non hardcore gamer. Moved to laptop gaming. Please no phone call. Text me ","Sat Aug 13 2022 21:56:56 GMT-0400 (Eastern Daylight Time)"
"400","GeForce GTX 1080 Ti Founders Edition | 11GB VRam!!! | 1080ti","https://www.kijiji.ca/v-computer-components/hamilton/geforce-gtx-1080-ti-founders-edition-11gb-vram-1080ti/1611086404","135 Fennell Avenue West, Hamilton, ON","GeForce GTX 1080 Ti Founders Edition for sale! I upgraded to the 3090 so selling off this baby <3 ","Thu Jul 21 2022 10:37:25 GMT-0400 (Eastern Daylight Time)"
"400","asus nvidia gtx 1070 ti gpu","https://www.kijiji.ca/v-computer-components/hamilton/asus-nvidia-gtx-1070-ti-gpu/1610295826","Hamilton, ON L8K","Asus Nvidia GTX 1070 TI graphics card, works 100%. If the add is up its for sale. Pulled from my ","Mon Jul 18 2022 13:18:38 GMT-0400 (Eastern Daylight Time)"
"400","Zotac GeForce GTX 1080","https://www.kijiji.ca/v-computer-components/oakville-halton-region/zotac-geforce-gtx-1080/1624902522","Oakville, ON L6L 6X2, Canada","Used for light gaming, never had any temperature issues or crashes. 8gb 256 bit gddr5x Upgraded to ","Tue Jul 12 2022 15:13:33 GMT-0400 (Eastern Daylight Time)"
"400","Rtx 2070 16 gb ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/rtx-2070-16-gb/1627804197","Brampton, ON L6X0B7","I want to Sell it for 400","Thu Aug 04 2022 18:13:26 GMT-0400 (Eastern Daylight Time)"
"400","MINT Radeon RX 5600 XT Gaming MX Graphics Card","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/mint-radeon-rx-5600-xt-gaming-mx-graphics-card/1627066488","1900 Bloor St, Mississauga, ON L4X 2S1, Canada","Selling my 8 month old graphics card. Used only for gaming. Great for 1080p to 1440p gaming. Never ","Fri Jul 29 2022 20:18:13 GMT-0400 (Eastern Daylight Time)"
"425","RTX 2070 Asus mini dual","https://www.kijiji.ca/v-computer-components/oakville-halton-region/rtx-2070-asus-mini-dual/1627493898","Oakville, ON L6H","Selling my RTX 2070 mini. In perfect condition and is great for gaming or mining. Will fit ","Tue Aug 02 2022 12:19:31 GMT-0400 (Eastern Daylight Time)"
"450","Rtx 2060 super","https://www.kijiji.ca/v-computer-components/hamilton/rtx-2060-super/1628789357","Hamilton, ON L8E5Y2","Asus strix rtx 2060 super Graphics card","Fri Aug 12 2022 14:54:58 GMT-0400 (Eastern Daylight Time)"
"450","EVGA Geforce RTX 2080","https://www.kijiji.ca/v-computer-components/oakville-halton-region/evga-geforce-rtx-2080/1629628265","Oakville, ON L6H 0W8","NEVER used for mining, only used for light gaming and digital painting, pick up only, lowest price ","Fri Aug 19 2022 09:45:35 GMT-0400 (Eastern Daylight Time)"
"450","Sonnet Technologies eGPU Breakaway Puck RX 5700","https://www.kijiji.ca/v-laptop-accessories/mississauga-peel-region/sonnet-technologies-egpu-breakaway-puck-rx-5700/1627173732","Mississauga, ON L5N 7G3","Retail price: $899. Almost new, used 4 times, external GPU for MacBook and other usb laptops, ","Sat Jul 30 2022 18:03:18 GMT-0400 (Eastern Daylight Time)"
"450","GTX 1080 GPU Graphics Card Gigabyte GeForce  $450","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gtx-1080-gpu-graphics-card-gigabyte-geforce-450/1617347975","1010 Dream Crest Road, Mississauga, ON","Selling my GTX 1080 GPU Graphics Card Gigabyte GeForce $450 Never used for mining, just gaming. ","Sat Jul 23 2022 12:38:29 GMT-0400 (Eastern Daylight Time)"
"480","ZOTAC GTX 1080Ti AMP Extreme","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/zotac-gtx-1080ti-amp-extreme/1616174039","Mississauga, ON L5E 1V4","Selling as I recently upgraded to a 3060ti. Card works like new, handles 1080p games at ultra ","Fri Jul 15 2022 18:16:22 GMT-0400 (Eastern Daylight Time)"
"495","NVIDIA GeForce RTX 3060 12GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/nvidia-geforce-rtx-3060-12gb/1628406961","Mississauga, ON L5B 2C9, Canada","NVIDIA GeForce RTX 3060 12GB Bought directly from EVGA website in Aug 2021. Had it shipped to ","Tue Aug 09 2022 14:16:46 GMT-0400 (Eastern Daylight Time)"
"500","EVGA GeForce RTX 3060 12GB XC ","https://www.kijiji.ca/v-computer-components/oakville-halton-region/evga-geforce-rtx-3060-12gb-xc/1627398716","Oakville, ON L6H0B9","Used for 2 months Good as new No overclocks or mining does Very good for gaming Too overkill for me ","Mon Aug 01 2022 16:21:26 GMT-0400 (Eastern Daylight Time)"
"500","Nvidia GeForce RTX 2080 Super (8Gb GDDR6)","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/nvidia-geforce-rtx-2080-super-8gb-gddr6/1614635182","Eglinton Ave W, Mississauga, Ontario","Up for sale is a fairly new Nvidia GeForce RTX 2080 Super with 8Gb of GDDR6. This card came with my ","Thu Aug 04 2022 16:56:57 GMT-0400 (Eastern Daylight Time)"
"500","Evga RTX 3060 XC","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-rtx-3060-xc/1626503216","Pinesmoke Crescent, Mississauga, ON L4Y 3L3, Canada","Evga RTX 3060 XC 12gb for sale in great condition. Used lightly in personal computer and comes with ","Mon Jul 25 2022 12:21:13 GMT-0400 (Eastern Daylight Time)"
"500","Nvidia GeForce RTX 2080 Super (8Gb)","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/nvidia-geforce-rtx-2080-super-8gb/1566217584","Creditview Rd At Eglinton Ave, Mississauga, ON L5V 3E5, Canada","Up for sale is a fairly new Nvidia GeForce RTX 2080 Super with 8Gb of GDDR6. This card came with my ","Mon Jun 27 2022 09:36:07 GMT-0400 (Eastern Daylight Time)"
"500","Gigabyte GeForce GTX 1080 GPU Graphics Card **$500","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-geforce-gtx-1080-gpu-graphics-card-500/1617140280","1010 Dream Crest Road, Mississauga, ON","Selling my Gigabyte GeForce GTX 1080 GPU Graphics Card for $500. I still have the retail box as ","Fri Jul 22 2022 20:28:49 GMT-0400 (Eastern Daylight Time)"
"500","Sealed new Asus rtx 3060 oc 12gb ","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/sealed-new-asus-rtx-3060-oc-12gb/1626558282","Tucana Ct, Mississauga, ON L5R 3K9, Canada","For sale is new and sealed 3060. Oc edition really good for gaming. Selling for 500 obo.","Mon Jul 25 2022 18:38:09 GMT-0400 (Eastern Daylight Time)"
"550","Selling EVGA rtx 3060","https://www.kijiji.ca/v-general-electronics/hamilton/selling-evga-rtx-3060/1626108588","Hamilton, ON L8J0K2","Selling a 3060 Only used for 2 months Want 550$ Still have the box","Fri Jul 22 2022 09:44:17 GMT-0400 (Eastern Daylight Time)"
"550","GIGABYTE GeForce RTX 2070  gaming OC 8GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-geforce-rtx-2070-gaming-oc-8gb/1629634078","Mississauga, ON L5N7Z2","Powered by GeForce RTX 2070 Super NVIDIA Turing Architecture & Real Time Ray Tracing WINDFORCE 3X ","Fri Aug 19 2022 10:32:29 GMT-0400 (Eastern Daylight Time)"
"550","Selling - EVGA GeForce GTX 1080Ti GPU","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/selling-evga-geforce-gtx-1080ti-gpu/1629239978","Mississauga, ON L5B 2C9","EVGA GeForce GTX 1080Ti SC2 GAMING ICX 11264MB GDDR5X PCI-Express Graphic One of the best GPUs ever ","Tue Aug 16 2022 09:22:42 GMT-0400 (Eastern Daylight Time)"
"550","EVGA RTX 3060 12gb Graphics Card","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/evga-rtx-3060-12gb-graphics-card/1626738679","Derry Rd E, Mississauga, ON L5S 0A2, Canada","Full Kit. Bought in May. Wanted a bit more power so went with a 3070. Mint condition used for only ","Wed Jul 27 2022 09:33:46 GMT-0400 (Eastern Daylight Time)"
"550","EVGA Geforce GTX 1080ti FTW3","https://www.kijiji.ca/v-computer-components/city-of-toronto/evga-geforce-gtx-1080ti-ftw3/1627879777","Etobicoke, ON M8W 1G5","Got a 3080 recently. bought the 1080 2 years ago. Was one of the best gpu's i ever had, but decided ","Fri Aug 05 2022 11:43:59 GMT-0400 (Eastern Daylight Time)"
"560","Like New RTX 3060 Ti KO (NON LHR)","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/like-new-rtx-3060-ti-ko-non-lhr/1629577263","Mississauga, Ontario L5B 1M8","Works perfectly Non LHR Model","Thu Aug 18 2022 18:52:01 GMT-0400 (Eastern Daylight Time)"
"560","Open Box ASUS RTX 3060 Ti KO","https://www.kijiji.ca/v-computer-components/city-of-toronto/open-box-asus-rtx-3060-ti-ko/1629577734","Mississauga, Ontario L5B 1B6","Works perfectly Comes with a reciept Non LHR Model","Thu Aug 18 2022 18:56:34 GMT-0400 (Eastern Daylight Time)"
"575","RTX 2080 SUPER Founders Edition ","https://www.kijiji.ca/v-computer-components/oakville-halton-region/rtx-2080-super-founders-edition/1628631260","Wilmot Crescent, Oakville, ON L6L 6E2, Canada","Mint. Original owner. Never overclocked. Never mined. Used for light gaming. Still currently in my ","Thu Aug 11 2022 10:58:07 GMT-0400 (Eastern Daylight Time)"
"575","GeForce Rtx 2070","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/geforce-rtx-2070/1626388441","Brampton, ON L6X5N2","GeForce Rtx 2070. Posted in computer accessories, system components in Mississauga / Peel Region. ","Sun Jul 24 2022 13:58:03 GMT-0400 (Eastern Daylight Time)"
"575","GigaByte RX 6700 XT OC 12GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-rx-6700-xt-oc-12gb/1591639102","97 Darras Court, Brampton, ON","I am selling my 6700XT to upgrade it to 6800XT, so I can trade it with 6800XT as well if you have ","Tue Jun 21 2022 16:59:22 GMT-0400 (Eastern Daylight Time)"
"580","Gigabyte Gaming OC RTX 3070 (USED)","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-gaming-oc-rtx-3070-used/1629600565","Mississauga, ON L5B 2C9","Looking to sell my used Gigabyte RTX 3070 Gaming OC. This bad boy has been nothing but nice to me. ","Thu Aug 18 2022 23:02:34 GMT-0400 (Eastern Daylight Time)"
"580","Gigabyte Gaming OC RTX 3070(USED)","https://www.kijiji.ca/v-computer-components/city-of-toronto/gigabyte-gaming-oc-rtx-3070-used/1629600699","Etobicoke, ON M8Z 1T3","Looking to sell my used Gigabyte RTX 3070 Gaming OC. This bad boy has been nothing but nice to me. ","Thu Aug 18 2022 23:04:31 GMT-0400 (Eastern Daylight Time)"
"600","Rtx 3060ti Founders Edition","https://www.kijiji.ca/v-other/oakville-halton-region/rtx-3060ti-founders-edition/1629714103","Oakville, ON L6L2G6","3060ti founders edition in perfect condition with box","Fri Aug 19 2022 21:22:59 GMT-0400 (Eastern Daylight Time)"
"600","AMD RX 6600 Corsair CX650M","https://www.kijiji.ca/v-computer-components/hamilton/amd-rx-6600-corsair-cx650m/1619398441","Hamilton, ON L8S 0A2, Canada","perfect conditions 600 for graphic card 60 for psu","Tue Aug 16 2022 14:47:52 GMT-0400 (Eastern Daylight Time)"
"600","EVGA GeForce RTX 3060 Ti FTW3 ULTRA GAMING 8GB - lightly used","https://www.kijiji.ca/v-computer-components/hamilton/evga-geforce-rtx-3060-ti-ftw3-ultra-gaming-8gb-lightly-used/1629681507","Hamilton, ON L8K 5P6","I've owned this card for 7 months. I keep a very clean computer so it's in great condition. No ","Fri Aug 19 2022 16:10:57 GMT-0400 (Eastern Daylight Time)"
"600","ASUS Dual RTX 3060 Ti non LHR","https://www.kijiji.ca/v-computer-components/hamilton/asus-dual-rtx-3060-ti-non-lhr/1628402230","Hamilton, ON L8V 5A2","ASUS Dual RTX 3060 Ti non LHR if that matters Works perfectly still under warranty and comes with ","Tue Aug 09 2022 13:45:13 GMT-0400 (Eastern Daylight Time)"
"600","MSI Gaming X Trio RTX 3060 Ti Non LHR","https://www.kijiji.ca/v-computer-components/hamilton/msi-gaming-x-trio-rtx-3060-ti-non-lhr/1628401543","Hamilton, ON L8V 5A8","MSI Gaming X Trio RTX 3060 Ti non LHR In perfect condition, just upgrading graphic cards Comes with ","Tue Aug 09 2022 13:40:15 GMT-0400 (Eastern Daylight Time)"
"600","RTX 2080 Super","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-2080-super/1627147140","Mississauga, ON L5G 2G1","MSI VENTUS XS GeForce RTX 2080 SUPER. Never mined on. Often used for light gaming. Open to trades ","Sat Jul 30 2022 14:40:28 GMT-0400 (Eastern Daylight Time)"
"600","LNIB Asus TUF Gaming RTX 3070  - $600 Firm","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/lnib-asus-tuf-gaming-rtx-3070-600-firm/1629587761","19 John Carroll Drive, Brampton, ON","Like new in box Have receipt less than 1 year old Used for Gaming and video editing. Reason for ","Thu Aug 18 2022 20:33:51 GMT-0400 (Eastern Daylight Time)"
"600","MSI RTX 3070 Gaming X Trio (NON LHR)","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-rtx-3070-gaming-x-trio-non-lhr/1629577109","Mississauga, Ontario L5B 1M8","Very good condition Comes with box and reciept 1-2 years of warranty left","Thu Aug 18 2022 18:50:39 GMT-0400 (Eastern Daylight Time)"
"600","MSI Gaming GeForce RTX 3060 Ti 8GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/msi-gaming-geforce-rtx-3060-ti-8gb/1629494414","Mississauga, ON L5A 2H5","Used for a couple of months for gaming, its the LHR one, never mined on, message for any questions","Thu Aug 18 2022 08:30:59 GMT-0400 (Eastern Daylight Time)"
"600","RTX 2070 Super","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-2070-super/1625668405","Mississauga, ON L4Y2P4","Dm for more info","Mon Jul 18 2022 17:37:09 GMT-0400 (Eastern Daylight Time)"
"600","RTX GPUS 3070 3080 ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-gpus-3070-3080/1629257823","Dundas St E, Mississauga, ON L4Y 2C7, Canada","IF the gpu is listed below, its available, do not message me asking if it's available. All are used ","Tue Aug 16 2022 11:34:24 GMT-0400 (Eastern Daylight Time)"
"600","Nvidia RTX 2070 Super 10/10 condition.","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/nvidia-rtx-2070-super-10-10-condition/1622676610","George Street North, Brampton, ON","I am selling a used, like new Nvidia RTX 2070 Super graphics card. I recently upgraded to the RTX ","Fri Jun 24 2022 19:49:22 GMT-0400 (Eastern Daylight Time)"
"600","PowerColor Hellhound RX 6700 XT","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/powercolor-hellhound-rx-6700-xt/1627510433","Mississauga, ON L5A3R1","Renewed (refurbished) from manufacturer. Appears to be in perfect condition. Benchmarked on Unigine ","Tue Aug 02 2022 14:11:25 GMT-0400 (Eastern Daylight Time)"
"600","EVGA GTX 1080ti","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-gtx-1080ti/1626900403","100 City Centre Drive, Mississauga, ON","Moving away and I already have a 3080, I do not need this card anymore and would prefer to have ","Thu Jul 28 2022 14:15:09 GMT-0400 (Eastern Daylight Time)"
"600","EVGA RTX 2070 SUPER FTW3 ULTRA (Near Mint)","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/evga-rtx-2070-super-ftw3-ultra-near-mint/1607509369","Mississauga, ON L5N 6X4","In near-mint condition - comes with original box and all wires/papers. Product Specs: ","Sat Jul 30 2022 21:42:56 GMT-0400 (Eastern Daylight Time)"
"600","Like New MSI RTX 3070 Gaming X Trio","https://www.kijiji.ca/v-computer-components/city-of-toronto/like-new-msi-rtx-3070-gaming-x-trio/1629577149","Mississauga, Ontario L5B 1B6","great condition Comes with box/reciept non lhr","Thu Aug 18 2022 18:50:50 GMT-0400 (Eastern Daylight Time)"
"600","LNIB Asus TUF Gaming RTX 3070 - $600 Firm","https://www.kijiji.ca/v-computer-components/city-of-toronto/lnib-asus-tuf-gaming-rtx-3070-600-firm/1629700770","19 John Carroll Drive, Brampton, ON","Like new in box Have receipt less than 1 year old Used for Gaming and video editing. Reason for ","Fri Aug 19 2022 18:53:45 GMT-0400 (Eastern Daylight Time)"
"630","Used MSI RTX 3070 Gaming Trio X 8 GB","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/used-msi-rtx-3070-gaming-trio-x-8-gb/1629511793","1475 The Queensway, Etobicoke, ON M8Z 1T3","Will be upgrading my current PC build so selling my parts to finance my new purchase. Good card in ","Thu Aug 18 2022 10:58:21 GMT-0400 (Eastern Daylight Time)"
"650","AORUS RX6800","https://www.kijiji.ca/v-other/hamilton/aorus-rx6800/1615684238","Hamilton, ON L8P","Powered by RDNA2 Radeon™ RX 6800 Integrated with 16GB GDDR6 256-bit memory interface MAX-Covered ","Sun Jul 31 2022 21:45:49 GMT-0400 (Eastern Daylight Time)"
"650","(Mint Condition) EVGA Geforce GTX 1080 Ti ICX","https://www.kijiji.ca/v-computer-components/oakville-halton-region/mint-condition-evga-geforce-gtx-1080-ti-icx/1606032666","Mississauga, ON L5L5G2","Selling an EVGA GTX 1080Ti, in great condition. Works flawlessly. Comes with box and all original ","Wed Jun 22 2022 20:36:36 GMT-0400 (Eastern Daylight Time)"
"650","Nvidia 2080 RTX GeForce Graphics Card","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/nvidia-2080-rtx-geforce-graphics-card/1612974842","Highland Trail, Brampton, ON L6S 1P4, Canada","EVGA XC Ultra Nvidia 2080 Will include red trim plates and default white plates. Strictly used for ","Fri Aug 05 2022 21:15:29 GMT-0400 (Eastern Daylight Time)"
"650","XFX SPEEDSTER SWFT309 AMD Radeon RX 6700 XT","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/xfx-speedster-swft309-amd-radeon-rx-6700-xt/1620196061","Brampton, ON L6W","this card was barely used, it is in great condition and I have the box for it as well. Located in ","Mon Aug 01 2022 17:43:19 GMT-0400 (Eastern Daylight Time)"
"675","Like new Dell RTX 3060 ti non LHR GPU - Full hashrate","https://www.kijiji.ca/v-computer-components/oakville-halton-region/like-new-dell-rtx-3060-ti-non-lhr-gpu-full-hashrate/1613060155","Oakville, ON L6H 3H6","Buy with confidence, Kijiji user for 12+ years with a perfect 5 star feedback rating. I have a like ","Thu Jun 30 2022 10:20:38 GMT-0400 (Eastern Daylight Time)"
"675","EVGA GeForce RTX 3060 Ti XC Gaming 8GB - New","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/evga-geforce-rtx-3060-ti-xc-gaming-8gb-new/1619447861","Etobicoke, ON M9W 6X4","Local pickup near Hwy 427 and Rexdale Blvd. EVGA GeForce RTX 3060 Ti XC GAMING, 08G-P5-3663-KL, 8GB ","Sun Aug 07 2022 14:54:04 GMT-0400 (Eastern Daylight Time)"
"680","3060 TI LHR practically new (MSI)","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/3060-ti-lhr-practically-new-msi/1626171558","Mississauga, ON L5J 3C7","MSI Ventus 2X Geforce RTX 3060 TI OC edition Only used once for testing, perfect working condition. ","Fri Jul 22 2022 16:59:55 GMT-0400 (Eastern Daylight Time)"
"680","Rtx 3070 non lhr","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-3070-non-lhr/1625137397","Brampton, ON L6Y4S3","Selling my rtx3070 non lhr barely use my pc anymore. 4168395484","Thu Jul 14 2022 12:43:17 GMT-0400 (Eastern Daylight Time)"
"690","RTX 3060 TI Asus TUF nvidia OC edition Practically New","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/rtx-3060-ti-asus-tuf-nvidia-oc-edition-practically-new/1626176229","Mississauga, ON L5J 3C7","RTX Asus TUF 3060 TI LHR nvidia OC edition Only used once for testing, perfect working condition. ","Fri Jul 22 2022 17:37:53 GMT-0400 (Eastern Daylight Time)"
"700","GIGABYTE GeForce RTX 2070 Super Windforce 8G","https://www.kijiji.ca/v-computer-components/hamilton/gigabyte-geforce-rtx-2070-super-windforce-8g/1617332574","Hamilton, ON L8K","Selling my RTX 2070 Super Windforce card. Great condition, runs perfectly. Only used for my ","Sat Jul 16 2022 19:50:16 GMT-0400 (Eastern Daylight Time)"
"700","Gigabyte RTX 3060 12GB Graphics Card","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/gigabyte-rtx-3060-12gb-graphics-card/1615527422","Mississauga, ON L5C 1Y4, Canada","Selling this card for my buddy Card is 4 months old and used for less than a month on usage We ","Fri Jul 15 2022 23:45:39 GMT-0400 (Eastern Daylight Time)"
"700","NVIDIA GeForce RTX 3060 Ti - Founders Edition","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/nvidia-geforce-rtx-3060-ti-founders-edition/1623085738","Brampton, ON L6T","NVIDIA GeForce RTX 3060 Ti Founders Edition for sale. Brand new, never used. Purchased at Best Buy, ","Mon Jun 27 2022 22:37:32 GMT-0400 (Eastern Daylight Time)"
"700","RTX 3060 OC 12GB GIGABYTE","https://www.kijiji.ca/v-general-electronics/mississauga-peel-region/rtx-3060-oc-12gb-gigabyte/1623333662","Brampton, ON L6Y5E1","Perfect condition! Opened","Wed Jun 29 2022 21:02:52 GMT-0400 (Eastern Daylight Time)"
"725","AMD RADEON RX6800 ","https://www.kijiji.ca/v-computer-components/mississauga-peel-region/amd-radeon-rx6800/1629474691","Bell Harbour Dr, Mississauga, ON L5M 5K5, Canada","Got a new job and don't have the time to play video games anymore Used on light gaming (Rocket ","Wed Aug 17 2022 23:05:23 GMT-0400 (Eastern Daylight Time)"
"749.99","[NEW] EVGA GeForce RTX 3070 XC3 Ultra Gaming Graphics Card","https://www.kijiji.ca/v-computer-components/city-of-toronto/new-evga-geforce-rtx-3070-xc3-ultra-gaming-graphics-card/1627103659","Etobicoke, ON M9W","BNIB RTX 3070 EVGA Graphics card. Comes with a full 3 year warranty and receipt. Priced much ","Sat Jul 30 2022 09:33:15 GMT-0400 (Eastern Daylight Time)"
